reward
19.1049731745428
0
0
0
0
11.40175425099138
0
9.219544457292887
0
0
4.123105625617661
0
12.165525060596437
0
0
2.8284271247461903
8.602325267042627
15.0
10.295630140987
16.401219466856723
0
0
0
14.7648230602334
0
0
0
0
7.0
0
6.708203932499369
1.0
10.0
12.649110640673518
0
14.212670403551897
0
0
17.4928556845359
0
0
12.041594578792296
13.601470508735444
15.0
0
9.0
0
8.485281374238571
0
0
0
0
18.38477631085024
14.866068747318504
10.04987562112089
0
9.219544457292887
14.866068747318504
5.099019513592785
0
12.041594578792296
0
19.849433241279208
0
0
0
0
0
0
9.486832980505138
14.0
8.06225774829855
15.297058540778355
0
15.231546211727817
4.242640687119286
1.4142135623730951
0
0
14.212670403551897
0
14.866068747318506
0
16.155494421403514
6.4031242374328485
0
12.08304597359457
0
0
0
0
0
8.06225774829855
9.899494936611665
11.6619037896906
0
10.63014581273465
14.0356688476182
0
9.433981132056603
0
19.209372712298546
9.0
0
0
9.219544457292887
0
2.23606797749979
7.615773105863909
21.213203435596427
0
7.280109889280519
0
14.422205101855958
0
0
14.866068747318504
15.811388300841898
12.649110640673518
13.601470508735444
0
0
0
0
0
0
15.620499351813312
13.601470508735444
0
0
0
0
12.36931687685298
0
6.4031242374328485
11.6619037896906
7.615773105863909
11.0
0
0
8.602325267042627
0
5.0
0
16.278820596099706
9.433981132056603
0
0
14.212670403551897
1.4142135623730951
15.0
0
13.601470508735444
0
0
0
8.94427190999916
0
0
12.0
9.0
0
0
0
13.453624047073712
8.06225774829855
0
0
9.848857801796104
8.54400374531753
2.0
0
0
11.045361017187261
0
8.06225774829855
0
15.620499351813312
0
17.204650534085253
0
7.810249675906656
0
12.36931687685298
11.180339887498949
0
0
8.602325267042627
0
19.849433241279208
0
15.652475842498529
6.708203932499369
7.280109889280519
0
0
0
0
12.649110640673518
3.0
0
10.816653826391969
0
16.401219466856723
0
7.0710678118654755
14.142135623730951
16.401219466856723
14.317821063276352
16.64331697709324
12.08304597359457
0
0
0
14.142135623730951
9.848857801796104
0
0
0
0
17.804493814764854
0
17.204650534085253
5.656854249492381
6.0
0
0
0
0
10.44030650891055
0
5.0
0
0
9.899494936611665
19.79898987322333
5.385164807134505
0
10.19803902718557
11.0
0
0
0
0
5.385164807134505
0
9.0
0
12.041594578792296
11.180339887498949
7.0
14.0356688476182
5.0
0
15.231546211727817
0
0
0
18.60107523773827
0
0
10.19803902718557
0
15.811388300841898
0
8.06225774829855
17.204650534085253
0
0
0
0
0
19.849433241279208
0
9.0
0
0
8.0
0
0
8.246211251235321
0
12.041594578792296
0
15.132745950421555
0
0
5.385164807134505
0
0
7.810249675906656
9.899494936611665
6.324555320336759
0
0
9.219544457292887
10.63014581273465
0
0
0
9.219544457292889
0
0
0
0
19.1049731745428
0
2.0
14.317821063276352
8.0
13.038404810405298
4.0
0
10.44030650891055
12.041594578792296
0
0
9.219544457292889
13.0
0
4.123105625617661
19.209372712298546
0
15.811388300841896
0
16.278820596099706
0
5.099019513592785
21.213203435596427
19.209372712298546
0
14.317821063276352
5.099019513592785
7.211102550927979
0
0
9.0
15.652475842498529
0
0
0
15.811388300841898
0
0
1.4142135623730951
0
0
4.123105625617661
0
0
0
15.0
6.4031242374328485
0
3.0
0
7.280109889280519
0
12.806248474865697
12.806248474865697
8.06225774829855
0
0
0
0
0
11.40175425099138
13.038404810405298
13.601470508735444
17.029386365926403
0
15.811388300841898
0
0
0
18.027756377319946
0
0
13.453624047073712
10.0
10.0
0
0
8.54400374531753
0
0
0
0
0
0
0
0
0
2.0
13.038404810405298
0
0
0
7.615773105863909
0
18.38477631085024
0
0
0
0
0
8.0
0
0
0
9.219544457292889
0
0
9.433981132056603
14.142135623730951
12.806248474865697
0
10.816653826391969
0
0
0
3.1622776601683795
0
18.38477631085024
0
0
18.38477631085024
14.0356688476182
0
16.155494421403514
8.06225774829855
8.54400374531753
6.0827625302982185
13.601470508735444
10.0
6.0
0
0
6.4031242374328485
14.866068747318506
13.601470508735444
17.0
12.08304597359457
0
0
14.317821063276352
0
8.94427190999916
15.231546211727817
0
0
0
12.041594578792296
11.0
8.54400374531753
5.0
5.385164807134505
7.810249675906656
0
10.295630140987
9.219544457292889
0
14.317821063276352
0
0
0
0
10.63014581273465
0
14.212670403551897
5.8309518948453
0
0
15.231546211727817
17.4928556845359
11.0
0
0
0
15.132745950421555
0
0
0
0
0
13.0
9.055385138137417
0
0
0
0
0
0
0
9.055385138137417
0
0
16.55294535724685
15.03329637837291
12.529964086141668
13.601470508735444
0
0
0
10.77032961426901
13.038404810405298
16.401219466856723
9.433981132056603
0
0
12.0
8.06225774829855
0
9.219544457292889
16.970562748477143
7.0710678118654755
0
7.280109889280519
15.297058540778355
0
0
6.0827625302982185
15.811388300841898
19.1049731745428
0
14.0356688476182
0
6.0827625302982185
0
0
0
19.849433241279208
0
0
0
19.1049731745428
5.8309518948453
0
15.231546211727817
0
7.211102550927979
7.615773105863909
0
19.1049731745428
10.0
16.1245154965971
14.212670403551897
13.601470508735444
8.246211251235321
10.77032961426901
10.19803902718557
11.6619037896906
13.92838827718412
0
2.8284271247461903
0
2.8284271247461903
0
0
0
12.36931687685298
16.401219466856723
16.64331697709324
0
11.313708498984761
0
0
0
0
17.4928556845359
4.123105625617661
17.029386365926403
9.219544457292887
2.0
0
7.0710678118654755
4.123105625617661
12.165525060596437
12.529964086141668
0
0
0
0
13.416407864998739
0
0
0
0
0
17.029386365926403
7.810249675906656
15.132745950421555
0
12.806248474865697
5.385164807134505
0
0
16.278820596099706
15.264337522473749
0
0
7.810249675906656
5.385164807134505
10.0
0
12.041594578792296
6.0
0
8.06225774829855
9.219544457292889
21.213203435596427
15.132745950421555
13.892443989449806
12.36931687685298
0
0
9.219544457292887
0
0
0
0
0
13.453624047073712
8.54400374531753
1.0
15.0
0
0
18.027756377319946
19.79898987322333
0
0
0
0
0
0
14.212670403551897
0
0
0
0
13.152946437965904
15.132745950421555
0
0
18.439088914585774
7.810249675906656
11.6619037896906
0
0
0
10.44030650891055
1.4142135623730951
18.027756377319946
0
7.615773105863909
14.142135623730951
0
0
18.439088914585774
0
0
17.0
17.029386365926403
0
4.47213595499958
0
0
14.142135623730951
8.0
0
20.518284528683193
17.029386365926403
0
0
0
0
0
0
7.0710678118654755
15.231546211727817
0
4.47213595499958
15.0
12.08304597359457
0
0
4.47213595499958
12.649110640673518
12.529964086141668
0
12.165525060596437
0
14.7648230602334
15.652475842498529
0
14.0356688476182
0
0
10.44030650891055
0
0
0
0
12.041594578792296
0
15.620499351813312
15.297058540778355
5.8309518948453
0
0
17.029386365926403
0
0
0
0
17.0
14.560219778561038
0
21.213203435596427
0
12.649110640673518
12.649110640673518
0
13.0
17.0
15.811388300841898
0
8.94427190999916
12.529964086141668
0
11.180339887498947
15.132745950421555
0
14.422205101855958
0
14.0
0
0
0
0
15.231546211727817
0
0
19.79898987322333
14.0
9.219544457292889
2.8284271247461903
0
15.811388300841896
0
0
5.0
3.0
17.4928556845359
13.92838827718412
0
0
10.816653826391969
3.1622776601683795
0
0
6.0
0
12.041594578792294
3.6055512754639896
14.866068747318504
0
8.54400374531753
17.69180601295413
18.439088914585774
7.0
14.212670403551897
14.866068747318504
19.209372712298546
12.206555615733702
0
0
18.439088914585774
0
9.055385138137417
0
0
0
0
6.324555320336759
12.041594578792296
0
6.324555320336759
0
0
0
3.6055512754639896
6.4031242374328485
19.849433241279208
9.055385138137417
0
0
0
0
0
0
12.727922061357857
0
13.038404810405298
0
0
8.94427190999916
0
0
0
0
0
16.401219466856723
16.278820596099706
0
0
7.810249675906656
14.866068747318504
13.601470508735444
17.69180601295413
0
6.324555320336759
14.0356688476182
0
0
4.47213595499958
0
0
11.0
0
10.63014581273465
9.433981132056603
0
11.0
0
0
6.4031242374328485
10.44030650891055
0
0
15.132745950421555
14.317821063276352
0
0
0
0
8.0
0
0
17.029386365926403
0
12.165525060596437
0
0
1.0
0
13.0
0
13.416407864998739
13.038404810405298
0
0
0
0
0
12.649110640673518
0
0
0
0
11.180339887498949
0
6.0827625302982185
17.0
10.0
16.64331697709324
12.36931687685298
0
19.849433241279208
0
0
0
0
0
5.8309518948453
0
4.0
0
0
0
14.7648230602334
1.4142135623730951
0
15.0
0
0
14.866068747318506
0
0
10.04987562112089
0
17.204650534085253
15.524174696260024
0
0
0
0
3.6055512754639896
11.0
12.206555615733702
0
14.866068747318506
0
19.849433241279208
21.213203435596427
0
0
4.123105625617661
0
0
2.23606797749979
19.209372712298546
10.19803902718557
0
0
18.439088914585774
19.79898987322333
0
9.486832980505138
10.04987562112089
11.6619037896906
0
0
13.0
0
6.0
0
11.40175425099138
12.0
15.03329637837291
13.92838827718412
7.0710678118654755
3.0
0
0
0
0
0
8.602325267042627
17.029386365926403
0
0
13.0
12.041594578792296
0
14.422205101855958
12.529964086141668
0
0
0
0
11.6619037896906
13.341664064126334
0
0
0
11.0
16.64331697709324
0
3.6055512754639896
0
0
8.485281374238571
0
0
13.152946437965904
0
16.401219466856723
3.0
0
0
15.264337522473749
15.0
3.1622776601683795
0
0
0
0
0
13.0
0
0
0
0
18.60107523773827
0
0
18.60107523773827
16.278820596099706
0
16.401219466856723
13.152946437965904
7.0
14.7648230602334
16.278820596099706
2.8284271247461903
0
8.602325267042627
3.0
14.142135623730951
0
13.453624047073712
12.041594578792296
0
0
11.0
13.416407864998739
14.7648230602334
0
0
0
0
0
0
1.0
15.556349186104047
0
0
11.180339887498949
19.1049731745428
0
16.401219466856723
13.892443989449806
19.849433241279208
14.866068747318504
10.77032961426901
0
12.08304597359457
0
0
0
1.0
0
0
9.219544457292887
0
13.453624047073712
17.69180601295413
14.422205101855958
6.324555320336759
0
19.79898987322333
11.40175425099138
4.123105625617661
16.55294535724685
0
0
0
6.708203932499369
0
3.0
0
13.92838827718412
0
0
16.1245154965971
0
0
12.529964086141668
0
12.165525060596437
7.211102550927979
0
18.439088914585774
0
17.0
12.041594578792294
14.866068747318506
17.804493814764854
10.816653826391969
10.19803902718557
2.0
9.055385138137417
17.204650534085253
15.0
0
0
0
10.0
0
0
0
0
19.849433241279208
14.317821063276352
6.708203932499369
12.041594578792294
8.54400374531753
0
0
0
0
0
5.099019513592785
17.69180601295413
7.0
10.295630140987
18.439088914585774
0
0
11.045361017187261
6.4031242374328485
0
12.041594578792294
16.55294535724685
0
0
12.36931687685298
12.0
11.180339887498949
3.6055512754639896
7.810249675906656
0
18.60107523773827
16.970562748477143
0
0
0
17.69180601295413
0
10.77032961426901
16.55294535724685
8.54400374531753
0
0
14.317821063276352
3.0
11.045361017187261
18.38477631085024
14.317821063276352
9.055385138137417
15.03329637837291
10.44030650891055
16.401219466856723
3.1622776601683795
12.0
0
13.0
19.209372712298546
0
0
17.029386365926403
8.06225774829855
0
17.69180601295413
0
5.385164807134505
0
0
0.0
3.0
0
10.77032961426901
19.849433241279208
0
12.0
14.212670403551897
14.317821063276352
0
15.620499351813312
0
0
8.602325267042627
0
11.40175425099138
0
6.0827625302982185
0
8.94427190999916
0
0
15.811388300841898
12.041594578792294
0
13.92838827718412
0
14.212670403551897
0
14.142135623730951
0
0
12.041594578792294
20.518284528683193
0
0
2.8284271247461903
17.4928556845359
0
18.60107523773827
8.602325267042627
0
12.08304597359457
15.524174696260024
16.278820596099706
6.324555320336759
8.94427190999916
10.0
11.180339887498947
12.041594578792296
16.278820596099706
0
8.0
12.649110640673518
10.19803902718557
15.524174696260024
0
0
0
16.55294535724685
6.0827625302982185
11.704699910719626
13.453624047073712
13.341664064126334
0
6.0827625302982185
0
16.401219466856723
14.422205101855958
0
0
0
0
0
10.44030650891055
0
0
0
0
15.264337522473749
13.601470508735444
15.0
0
0
15.652475842498529
0
3.6055512754639896
1.0
0
11.40175425099138
17.029386365926403
14.866068747318506
0
0
10.295630140987
0
1.0
0
10.04987562112089
14.422205101855958
8.94427190999916
0
0
8.602325267042627
0
0
12.08304597359457
0
9.055385138137417
0
0
0
17.804493814764854
11.40175425099138
11.6619037896906
0
14.0
13.601470508735444
15.556349186104047
0
0
0
4.123105625617661
5.099019513592785
18.439088914585774
13.601470508735444
0
14.317821063276352
0
11.704699910719626
0
13.0
9.848857801796104
0
0
0
0
0
0
0
0
7.810249675906656
0
15.620499351813312
9.055385138137417
15.231546211727817
6.708203932499369
0
12.165525060596437
0
19.849433241279208
6.0
11.045361017187261
0
9.0
0
0
16.278820596099706
13.0
0
0
0
19.849433241279208
0
8.485281374238571
11.40175425099138
8.94427190999916
0
11.40175425099138
0
0
8.06225774829855
16.55294535724685
0
15.524174696260024
0
0
0
15.811388300841896
0
5.0
9.848857801796104
0
0
13.341664064126334
0
0
14.866068747318504
0
10.63014581273465
0
0
9.055385138137417
11.045361017187261
9.055385138137417
14.142135623730951
10.0
0
0
0
15.524174696260024
9.219544457292889
10.77032961426901
0
0
0
0
14.0
0
6.0
12.649110640673518
0
14.866068747318506
0
3.6055512754639896
0
0
12.08304597359457
0
0
0
13.0
0
0
19.1049731745428
11.180339887498947
0
0
0
18.60107523773827
10.19803902718557
0
0
0
7.615773105863909
0
0
13.416407864998739
12.36931687685298
15.132745950421555
0
6.0827625302982185
14.317821063276352
19.1049731745428
0
0
0
19.1049731745428
0
14.212670403551897
0
9.848857801796104
0
0
0
0
0
0
0
15.0
11.045361017187261
11.313708498984761
8.602325267042627
0
10.77032961426901
0
15.811388300841896
19.849433241279208
0
0
0
0
13.038404810405298
0
0
12.36931687685298
0
12.806248474865697
12.165525060596437
0
0
10.63014581273465
0
0
1.4142135623730951
7.0710678118654755
0
0
11.40175425099138
0
6.0827625302982185
13.892443989449806
0
12.649110640673518
0
0
0
13.038404810405298
10.0
0
0
13.152946437965904
0
9.433981132056603
0
18.027756377319946
0
7.211102550927979
5.385164807134505
5.0
16.64331697709324
14.142135623730951
0
0
12.529964086141668
0
3.1622776601683795
0
19.849433241279208
0
7.0710678118654755
13.038404810405298
13.341664064126334
9.0
0
18.027756377319946
14.212670403551897
19.79898987322333
10.295630140987
0
0
13.0
0
0
19.209372712298546
0
12.165525060596437
0
0
18.439088914585774
0
5.385164807134505
0
0
0
0
15.811388300841896
0
10.0
0
13.0
0
0
0
0
0
0
8.0
15.811388300841896
12.206555615733702
8.06225774829855
0
5.0
0
17.0
0
13.341664064126334
7.0710678118654755
12.649110640673518
12.041594578792296
3.0
0
11.0
0
15.0
8.06225774829855
0
9.219544457292889
0
13.601470508735444
18.439088914585774
0
10.0
11.6619037896906
9.0
0
17.804493814764854
6.708203932499369
0
15.652475842498529
0
7.0
0
0
0
0
0
0
0
7.211102550927979
9.433981132056603
0
0
0
0
0
0
0
0
0
8.06225774829855
6.708203932499369
0
12.529964086141668
4.47213595499958
9.433981132056603
0
0
0
9.055385138137417
16.1245154965971
0
6.0827625302982185
0
1.4142135623730951
0
13.0
9.486832980505138
0
0
0
16.970562748477143
10.04987562112089
9.055385138137417
12.529964086141668
0
15.132745950421555
8.602325267042627
0
0
15.652475842498529
0
15.652475842498529
0
10.63014581273465
0
0
10.04987562112089
17.804493814764854
0
0
1.0
0
0
0
17.69180601295413
0
12.806248474865697
19.209372712298546
13.0
11.40175425099138
0
4.242640687119286
6.0827625302982185
0
7.0710678118654755
0
0
0
0
0
0
12.041594578792294
5.8309518948453
0
0
4.0
0
15.03329637837291
0
0
0
20.518284528683193
14.0356688476182
0
8.54400374531753
0
0
0
0
0
16.1245154965971
13.453624047073712
0
0
0
11.6619037896906
14.422205101855958
12.08304597359457
3.1622776601683795
14.142135623730951
10.816653826391969
0
0
0
15.620499351813312
14.560219778561038
15.620499351813312
5.385164807134505
12.36931687685298
0
14.317821063276352
0
0
0
0
0
0
7.615773105863909
12.806248474865697
0
10.0
0
0
8.246211251235321
0
0
0
10.0
0
0
0
0
0
1.4142135623730951
0
0
14.317821063276352
0
0
3.0
15.132745950421555
0
17.69180601295413
0
6.324555320336759
14.7648230602334
0
3.6055512754639896
18.60107523773827
0
0
3.1622776601683795
9.848857801796104
12.041594578792296
0
0
0
10.0
13.341664064126334
0
0
14.142135623730951
0
0
17.0
0
0
0
14.422205101855958
0
0
9.433981132056603
10.295630140987
15.231546211727817
0
0
0
13.453624047073712
0
19.849433241279208
18.60107523773827
13.453624047073712
0
0
16.155494421403514
7.0
13.601470508735444
7.615773105863909
9.433981132056603
13.453624047073712
0
0
7.615773105863909
0
0
18.439088914585774
0
17.4928556845359
0
12.08304597359457
0
0
8.246211251235321
10.04987562112089
15.132745950421555
12.806248474865697
0
12.206555615733702
0
0
11.313708498984761
15.231546211727817
0
0
0
14.142135623730951
20.518284528683193
0
0
2.0
14.866068747318506
0
0
0
7.0710678118654755
14.560219778561038
11.40175425099138
6.0
14.317821063276352
0
11.180339887498949
0
12.727922061357857
11.180339887498949
0
0
13.92838827718412
0
15.811388300841898
8.0
6.324555320336759
14.866068747318504
12.165525060596437
8.602325267042627
6.324555320336759
9.433981132056603
15.620499351813312
13.0
15.0
10.19803902718557
0
17.804493814764854
0
5.385164807134505
19.209372712298546
0
0
9.486832980505138
19.849433241279208
0
0
0
20.518284528683193
7.810249675906656
13.601470508735444
15.811388300841896
12.206555615733702
0
14.866068747318504
5.385164807134505
10.44030650891055
0
13.92838827718412
0
16.1245154965971
0
15.652475842498529
0
7.615773105863909
12.36931687685298
0
0
0
0
0
0
9.055385138137417
13.038404810405298
0
14.560219778561038
12.36931687685298
0
0
15.811388300841896
3.1622776601683795
0
19.1049731745428
0
12.529964086141668
19.849433241279208
2.23606797749979
0
10.0
0
17.4928556845359
15.231546211727817
0
9.486832980505138
0
0
12.165525060596437
19.79898987322333
9.899494936611665
12.36931687685298
16.401219466856723
0
15.620499351813312
9.219544457292887
12.165525060596437
12.529964086141668
12.08304597359457
9.055385138137417
8.602325267042627
0
0
0
8.06225774829855
0
0
0
10.0
5.0
0
16.55294535724685
0
15.231546211727817
19.209372712298546
11.704699910719626
0
0
0
8.602325267042627
0
19.209372712298546
14.866068747318504
0
0
0
10.04987562112089
6.324555320336759
0
8.54400374531753
0
0
0
0
16.1245154965971
10.0
0
21.213203435596427
15.620499351813312
14.560219778561038
15.0
0
5.099019513592785
12.529964086141668
10.816653826391969
4.123105625617661
1.0
0
13.0
0
21.213203435596427
14.866068747318506
12.36931687685298
15.556349186104047
5.8309518948453
11.180339887498947
0
0
15.620499351813312
6.324555320336759
14.866068747318506
9.433981132056603
19.209372712298546
0
19.849433241279208
0
0
14.142135623730951
0
14.0356688476182
5.8309518948453
13.453624047073712
0
0
0
5.656854249492381
2.0
9.899494936611665
0
10.63014581273465
11.180339887498949
6.0827625302982185
0
10.295630140987
0
15.264337522473749
15.620499351813312
0
15.132745950421555
18.38477631085024
0
11.40175425099138
0
17.69180601295413
7.0710678118654755
5.099019513592785
3.6055512754639896
5.385164807134505
14.317821063276352
0
0
11.180339887498947
9.0
12.529964086141668
0
0
18.027756377319946
0
9.486832980505138
0
14.7648230602334
17.0
14.866068747318506
13.0
16.1245154965971
0
8.94427190999916
10.295630140987
15.231546211727817
0
14.317821063276352
0
0
13.416407864998739
0
0
0
10.77032961426901
9.486832980505138
5.656854249492381
15.264337522473749
11.180339887498947
0
0
15.231546211727817
0
13.038404810405298
13.341664064126334
9.219544457292887
0
10.0
0
7.211102550927979
0
0
0
13.416407864998739
19.209372712298546
18.38477631085024
0
0
14.142135623730951
10.63014581273465
13.038404810405298
0
7.0
12.36931687685298
15.0
0
0
11.180339887498949
15.0
11.6619037896906
8.94427190999916
0
11.180339887498947
9.219544457292887
18.439088914585774
0
0
0
17.0
0
0
18.027756377319946
14.560219778561038
6.4031242374328485
18.439088914585774
18.60107523773827
12.206555615733702
13.038404810405298
0
19.209372712298546
15.03329637837291
7.615773105863909
12.649110640673518
0
9.055385138137417
0
7.0
15.0
0
13.152946437965904
12.806248474865697
0
0
0
0
0
0
12.041594578792296
0
14.866068747318506
7.211102550927979
14.142135623730951
0
17.69180601295413
0
12.041594578792296
0
0
0
0
15.811388300841896
10.0
16.155494421403514
0
15.811388300841896
0
0
9.486832980505138
16.55294535724685
14.866068747318506
16.64331697709324
12.649110640673518
13.0
0
0
0
15.0
0
14.142135623730951
13.038404810405298
12.206555615733702
0
0
15.524174696260024
15.231546211727817
10.04987562112089
0
0
7.0710678118654755
0
15.03329637837291
6.0
0
5.0
17.4928556845359
5.385164807134505
4.242640687119286
8.602325267042627
0
13.601470508735444
0
16.155494421403514
0
6.0827625302982185
16.1245154965971
0
0
13.152946437965904
0
11.045361017187261
9.055385138137417
9.055385138137417
0
1.0
0
14.0
12.165525060596437
0
12.165525060596437
8.0
8.246211251235321
0
0
0
13.416407864998739
0
17.69180601295413
14.866068747318506
0
8.602325267042627
0
8.06225774829855
11.0
10.816653826391969
13.038404810405298
11.6619037896906
9.219544457292889
18.60107523773827
0
15.811388300841898
8.54400374531753
0
0
0
15.132745950421555
0
0
0
0
0
0
17.0
7.211102550927979
0
18.027756377319946
15.811388300841896
10.816653826391969
0
9.0
0
0
0
5.8309518948453
0
18.027756377319946
9.055385138137417
17.804493814764854
5.0
0
16.64331697709324
5.385164807134505
0
0
13.0
6.708203932499369
5.656854249492381
0
17.4928556845359
7.615773105863909
0
16.401219466856723
10.0
18.60107523773827
0
7.0710678118654755
0
15.620499351813312
19.209372712298546
14.0356688476182
0
10.77032961426901
17.029386365926403
0
17.69180601295413
0
10.0
3.1622776601683795
0
5.099019513592785
0
0
0
19.209372712298546
9.219544457292889
0
13.0
5.385164807134505
0
15.620499351813312
0
12.041594578792294
0
14.422205101855958
0
0
5.099019513592785
0
7.0710678118654755
14.0
0
1.4142135623730951
15.0
14.7648230602334
0
6.0
14.560219778561038
18.60107523773827
16.278820596099706
0
0
11.40175425099138
0
20.518284528683193
0
15.811388300841898
15.132745950421555
19.849433241279208
14.866068747318506
0
11.0
16.278820596099706
17.804493814764854
10.04987562112089
14.560219778561038
0
0
0
13.601470508735444
0
0
0
13.601470508735444
0
16.1245154965971
15.03329637837291
13.601470508735444
0
9.433981132056603
13.0
19.1049731745428
0
0
13.416407864998739
4.242640687119286
16.155494421403514
5.8309518948453
0
0
19.209372712298546
0
15.03329637837291
6.0
8.0
0
6.708203932499369
13.416407864998739
8.94427190999916
17.4928556845359
0
0
0
5.0
14.7648230602334
13.892443989449806
11.40175425099138
13.892443989449806
12.806248474865697
0
0
0
0
2.0
15.524174696260024
15.132745950421555
11.045361017187261
10.19803902718557
0
14.142135623730951
20.518284528683193
9.0
0
0
5.8309518948453
14.422205101855958
5.8309518948453
0
13.0
9.219544457292889
0
2.23606797749979
7.0
14.7648230602334
0
0
14.0
18.027756377319946
12.649110640673518
7.0710678118654755
0
0
15.0
12.36931687685298
0
15.524174696260024
0
8.602325267042627
15.231546211727817
0
14.0356688476182
6.708203932499369
9.219544457292889
0
12.649110640673518
14.560219778561038
11.180339887498949
0
0
9.848857801796104
0
15.811388300841896
4.0
15.811388300841896
0
11.40175425099138
14.0356688476182
1.4142135623730951
0
7.280109889280519
14.142135623730951
17.69180601295413
0
13.038404810405298
0
15.297058540778355
0
12.041594578792296
13.601470508735444
9.433981132056603
9.219544457292889
17.804493814764854
14.866068747318504
0
15.03329637837291
10.77032961426901
6.4031242374328485
0
15.811388300841896
2.23606797749979
0
14.866068747318506
19.209372712298546
0
13.341664064126334
12.36931687685298
0
0
0
14.212670403551897
6.0827625302982185
15.297058540778355
0
0
12.0
0
9.0
0
15.620499351813312
0
0
0
0
0
10.44030650891055
16.55294535724685
0
0
10.19803902718557
0
0
0
0
0
0
18.027756377319946
0
0
15.620499351813312
16.401219466856723
19.79898987322333
11.6619037896906
7.810249675906656
0
12.806248474865697
20.518284528683193
8.602325267042627
16.401219466856723
13.416407864998739
0
2.8284271247461903
0
4.0
0
0
0
0
8.602325267042627
0
7.211102550927979
17.0
10.04987562112089
12.529964086141668
0
0
0
15.811388300841896
0
15.297058540778355
0
10.63014581273465
0
13.0
18.60107523773827
0
10.19803902718557
12.165525060596437
0
14.142135623730951
7.615773105863909
0
0
7.0710678118654755
0
14.0
0
16.970562748477143
9.219544457292889
14.142135623730951
10.0
16.278820596099706
0
9.219544457292889
11.180339887498949
0
17.69180601295413
0
8.246211251235321
0
17.029386365926403
10.295630140987
0
0
0
1.4142135623730951
0
0
11.0
0
0
16.55294535724685
10.44030650891055
10.0
0
17.029386365926403
0
10.0
0
0
17.4928556845359
17.0
0
0
0
4.47213595499958
9.486832980505138
13.152946437965904
6.0827625302982185
0
19.209372712298546
13.038404810405298
0
12.041594578792294
0
0
0
9.219544457292887
13.453624047073712
12.529964086141668
0
17.69180601295413
0
0
4.123105625617661
0
0
0
9.848857801796104
13.601470508735444
16.401219466856723
0
0
0
0
0
15.231546211727817
14.422205101855958
12.0
4.123105625617661
8.246211251235321
8.602325267042627
15.0
18.439088914585774
13.0
0
8.246211251235321
0
13.601470508735444
0
15.132745950421555
5.0
0
8.246211251235321
0
0
15.03329637837291
10.77032961426901
15.0
9.219544457292887
18.60107523773827
5.656854249492381
17.204650534085253
0
12.206555615733702
10.63014581273465
16.970562748477143
18.60107523773827
15.0
0
0
19.1049731745428
0
0
6.708203932499369
13.601470508735444
20.518284528683193
0
15.231546211727817
18.439088914585774
11.180339887498949
0
0
0
13.0
0
15.811388300841896
0
0
0
16.64331697709324
0
0
0
